PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,Target
0.5164073296864482,1.0335099617082808,0.0952384972457832,0.7393990950874084,1.1925123116394742,0.03685324830503769,-0.13045051640899824,-0.34157667114038737,-0.1959971716975323,0.13469709090159704,0.18447259020854484,0.7766362412372616,-0.018807362256232505,-0.075140428039251,0.17507701498717204,0.12872090360463967,0.2726601880647305,-0.014802434090885604,Dropout
-0.39902390329881016,-0.4174226931151092,0.26926089378886986,0.6560917567280625,0.2664377249805394,-0.060326239624006434,-0.13280598327323764,0.40442224435216956,-0.5752871847367231,-0.186039531692625,-0.12016610355328795,-0.10458289521951399,-0.2637784736230009,-0.0013622419240558543,-0.007152890801915125,-0.01585683031524375,-0.004637055659956035,-0.1627708992009374,Dropout
0.22541642446198545,0.7550111178398448,0.17178236390435178,-0.07367875780027071,-0.15495240589861808,-0.2298604330970749,-0.23725827052191553,-0.39613134809828815,-0.16574838093215827,0.04959036978678449,0.061993662183356876,-0.16586102521635795,-0.0897093192178229,-0.2680435749324318,-0.06519367065889456,-0.045291383311806654,-0.037537970922998515,0.03361176807386977,Dropout
-0.8024175523001684,0.276873349422429,0.5335458703555548,-0.4384468678061195,0.004855780886405811,0.5099025956072286,0.06819479725374658,-0.050631103875017514,-0.008147558997862167,0.049077134554952884,-0.29288742805780177,0.07929587706219407,-0.10216987955694135,0.010022397068389779,0.12443019815970156,-0.07171112169838612,-0.0703124058476176,-0.02094557015745971,Dropout
0.61500559929666,0.3700862982342051,0.18009091877461353,1.0555782724794274,0.5424579095131213,0.2364384709710433,-0.03332073962623553,-0.2895135734387906,-0.03715336786915681,0.005043810605282779,-0.005686336122945102,-0.3753287129482261,0.1397868296916235,-0.2834235025801086,-0.06374400637984216,0.042293693893843264,0.001990953113585573,0.08286378170149454,Dropout
-0.21786788605886012,-0.6883579819730316,0.4027595480661865,0.3566786861831046,-0.5639633939677046,-0.3123403690636632,0.23660032972866038,-0.20401523905381538,-0.024109405160676143,-0.0879389290015523,0.07317147191968658,0.21547008587175817,8.835614999692262e-05,0.017823492725027312,0.1218618468898706,-0.06356131044235408,-0.015724548616011233,-0.13007962825457392,Dropout
-0.1420919459634026,-0.45595177101218304,0.1492729321379914,0.4053333740794234,-0.3861631561474976,-0.44738531158087985,0.548395292878033,-0.3618041777972272,-0.0656549426706851,0.06748034176807581,-0.13790364492401377,-0.06464277215536532,0.12830566057674606,0.3252615258293044,0.1336102279057787,0.6942634073463887,-0.5618176298537407,0.13202297502068802,Dropout
0.09138237602360814,0.15848379969188225,0.754206617913526,0.5590577064763105,1.1563842545487035,-0.03149905213608712,0.08835913040262076,-0.3117773925950822,-0.04516541513132978,0.023100573280705233,-0.09439458062836947,-0.09644092777693582,-0.015055827843758253,-0.23131604726565685,-0.07409834383454289,0.02170376089924593,-0.0078092922758006035,0.0646464189642206,Dropout
-0.46632975788786474,0.13419808411870723,0.42000057554516956,-0.18419049852456512,0.1274923448333153,-0.3866823212235246,-0.1322111417551257,-0.18943316102047444,-0.0517201110337231,0.02160192026002315,-0.19642842585879325,-0.0422084564175274,-0.1506964706292551,-0.07359859225146612,0.05820054467683243,-0.10370176493543544,-0.0385327579159994,-0.07672701258203453,Dropout
0.40023228196436567,0.06016280796847823,-0.2304152469243291,0.6128152228282243,-0.6984613959242184,-0.2397428239445047,0.30572074138763045,-0.46775197818908887,-0.16243959176880426,0.07528156587103957,0.10983695271193672,-0.13768761989751235,-0.12875212972240305,-0.08392195599784326,0.18562752033344362,-0.06982313796075024,-0.25027594982599166,0.23454477575840652,Dropout
0.7878516539672056,-0.17329251823783262,0.7287736307855379,1.0821773770148326,-0.01320727132005841,0.4481792201788266,-0.35771641026132406,-0.0038557640978085267,0.17455763991835974,-0.01668180422370603,-0.1862490669327184,0.16001776561730235,0.3354969359362554,0.009750307692702331,0.06286788290680907,-0.009740364837283187,0.052352305268496095,-0.0555006139765161,Dropout
0.7620737428234001,0.19780665391077784,0.5970026120221813,0.5108614578393852,-0.21468794339297878,0.06583478757098551,-0.029818008100831444,-0.7711468970587037,0.524069507461828,-0.320007693305753,0.1330555277546198,0.04755104393641501,0.2745527179520922,-0.07233107625457948,0.17426657196227652,-0.02857773150884155,0.011035842978775507,-0.10315410169986308,Dropout
-0.25248381022242583,-0.892406158939806,0.4663042727420918,0.3995636169241138,-0.819132451092859,-0.18972843605203146,0.10186953320807221,-0.05648650706293201,0.16565218248758892,-0.118727178268018,-0.4848226322963519,0.002547950297753701,0.6460443513098418,0.08672670773714594,0.29050322338584833,0.019562652536535448,0.048693871950081166,-0.01702591104563534,Dropout
-0.6269382206145601,-0.10216211230508611,0.1502736916717482,0.08404095762427972,-0.05112700768375145,-0.31505116642518777,-0.16194700184189137,0.035473462798595694,0.02724106679001668,0.02249195211610479,-0.2418396056750325,0.023520950986937364,-0.2055231684004631,0.03197034651256726,-0.16344036504768897,-0.022894723257398684,-0.051185900175751683,0.048208747161458544,Dropout
-0.08517495654142013,-1.0813494566475526,0.702915718207554,0.8294579259217246,-0.3578046730259259,0.04627237072509063,0.02064081532993744,0.47232507576407345,-0.4162433663698475,0.11481853518363597,0.14289236570964045,-0.11302332390902767,0.16014302486211196,-0.05272822012897641,-0.08989647230726061,0.05442163372385705,0.11798179246545148,0.11079303817339674,Dropout
0.5257735399546153,0.0753831332089902,0.4111925748527317,1.084614288649137,0.3048081811162894,0.4180419792579936,-0.49761112622756837,0.08000881127811077,0.12621524905098133,0.034174423535108536,-0.12181687076699477,0.20892136823538504,-0.20840077371656138,0.028689081166650785,0.18718626880643804,-0.13820402204461013,-0.26560318143615413,0.15276534933250302,Dropout
0.8551746008649413,0.5421665820624731,0.8127946804831108,-0.11067215044215,-0.6929330440476339,-0.37949271887335373,0.3505531934682755,0.23386014253854998,0.24357184225875422,-0.08616861291304904,0.04120712431069435,0.05142570693175975,0.11842934511169818,-0.19252102377243638,-0.07012814630874586,0.3638042839401243,-0.12177917083493012,-0.026562933234097537,Dropout
0.5482206534866746,0.07351048965241769,0.39177738325781236,0.25481997033105713,-0.8113733294314996,-0.12491484441720085,0.020137535887747388,-0.4841397038992767,-0.16829886235504915,-0.5561660431454797,0.061950832999422556,0.08640013328284277,0.5459822957272763,-0.02979460474051999,0.15474794234615966,-0.020755254811879138,0.014195396371663794,-0.03991158081990804,Dropout
0.16150388058871518,0.592164475103552,0.31883187067590635,0.31863513305280805,0.20327778493619758,0.16891680969122025,-0.7319102878257845,-0.27971718719586147,0.6830390374909069,-0.08090277846529816,-0.12268682910942968,0.06102486620045913,-0.09443227472768663,-0.00592291242600645,0.23229383563150277,-0.06504911625134299,-0.13038328837140487,-0.08623111053297111,Dropout
-0.9311930740931451,-0.09362288686993177,0.03851780656158086,0.06695843430674792,0.09238870601713832,-0.29523164084988684,-0.32292546574637354,0.275339981552175,0.03816857640260454,0.1537594378628626,0.623122408390676,-0.03549400326712288,0.20431185328394139,0.038876279380016976,0.031254256842576086,-0.0055172125687827055,-0.01611706088371583,-0.032659275012294674,Dropout
0.6815083708003706,0.36084790140950274,0.7440367069079663,-0.06578373190673252,-0.6404223443204007,-0.1856321544929922,-0.08463371264496003,-0.4528673735058909,-0.10489416015994113,0.0803841037506277,0.07685482948602497,0.03365327920618718,0.19862174292946042,0.11434369354700451,-0.1804614280596255,-0.08444254645355359,0.07039907055482696,0.030790096053173503,Dropout
0.15878980737360626,-0.4048782821585427,1.2793597566308432,0.17427528870631387,0.14163050151967768,-0.10013246560337977,-0.08057864400249296,0.2013175701677984,-0.5638609305698152,0.1906493805126705,0.306859783116101,0.04534317111036797,0.1451895332619643,0.004634461478098469,-0.024179229220966485,-0.0012971441484363449,0.059389168241347094,0.020690898579277854,Dropout
-0.053403377023434624,1.0127566602671108,-0.05201663705754756,-0.11661498883382132,-0.23454362961288663,0.5104938721769516,0.36294278788691786,-0.29078048015958186,-0.1468541117321956,0.4203740797204362,-0.007913908331160775,-0.17892854287335735,0.05113880440051615,0.6983757217099159,-0.02444854616746025,-0.25455528666266186,0.007991956446097627,-0.14921267651502526,Dropout
-0.3870317083400164,-0.12876601004366584,0.7557379745383652,0.5982547758523209,1.0253403395671343,0.19854894689892388,-0.5223792063300825,0.33891758169274394,0.15425415760590347,-0.005665345335241546,0.5620279678128168,-0.13877721011818986,0.25734701224509937,-0.0015275732942730456,0.11079526056650338,0.007429141936921139,0.0038491723837873588,0.010479736284237946,Dropout
0.20545489068940032,0.009441039122017374,-0.20061147126894055,0.9932893065525406,-0.16840133009269542,0.12274311792768879,-0.19938317691589802,0.3377502321824064,-0.585622098972679,0.11651763094011693,0.008342578706012493,-0.23188812244659923,-0.11101322352122467,-0.12384204796441675,-0.06315773390926203,0.0318407785534101,0.009367248976637989,-0.051426395998599675,Dropout
-0.3976424432148208,0.07067180319784654,0.366887219688391,0.3046646285295242,0.5594044250056346,-0.13959209286764312,-0.1394575403315105,-0.33651268357922554,0.6998468669034984,0.22255629622348028,-0.1926542763000384,-0.10232792704676905,-0.08549017677587357,-0.1264182934115675,-0.18947081723522452,-0.0070587496973429555,0.029406637310121084,-0.015000543687300017,Dropout
-0.2195587313109083,-0.060544233950297136,0.7627945092202426,-0.23055322850676785,-0.05022953456483991,-0.36897538068260477,-0.13010945387216855,-0.2480409652811529,-0.053200414251777586,0.10639620546441696,-0.0799014700558727,0.09701544394036805,-0.6306287267615955,-0.08379317867675871,0.14284937767836514,0.054368029328173105,0.10151261305018291,0.28119657075399734,Dropout
0.6878326928933005,0.38114446868735635,0.6548468828878081,0.003690145684720944,-0.6420601190044599,-0.21943966872619985,-0.0016473956808463568,-0.4357698324401821,-0.11389736671261697,0.09297705722802765,0.08771617884934195,-0.05682548662571061,0.09095342100041598,0.5926667797426777,-0.15713796037470235,-0.2878906703523779,0.11557765867775244,-0.1198414377637558,Dropout
-0.6113202405852797,-0.11575628810664683,0.1661986080450448,0.08752259469408608,-0.0591242500267272,-0.3158178000639653,-0.1604594634111357,0.015092483762290715,0.015630788995810704,0.03436884800774179,-0.22032616705015434,0.052930618478271046,-0.28257286416966304,0.01734429859224618,-0.1289237162523285,-0.028527700377034466,-0.07870699420160888,-0.007409685290098392,Dropout
0.18659798407985698,-0.2681652273161522,0.25534153829863737,0.4541772663717782,-0.9843203808106685,0.033355340849631626,-0.38342189743587585,0.05256475149239021,0.019457545975150176,-0.14642553798735713,0.5136238278032902,0.2757671333784023,0.19247229424534926,-0.005483226742213043,0.012011421455147143,-0.03855865236130343,0.01892648814714416,-0.05672178650133689,Dropout
-0.004198449701046547,-0.6532776700249228,0.3338118667189216,0.4312956370890796,-0.5942954677288417,-0.4217018653904959,0.6353121409303417,-0.4454340493938352,-0.08364305290131398,0.028516092816498122,-0.04811586856475145,0.019860288287485064,0.23305073266547477,-0.015713077031496565,-0.08201809448254965,-0.00709696638909045,0.022020737193491163,0.017335485054077775,Dropout
0.013057960771471686,-0.10249228588696684,0.026943167757133034,0.4331159943547552,-1.104534554202906,0.7787121195272465,0.19883539048959475,-0.08641834035727124,-0.006066541047923204,0.11637006054519519,-0.07714939238600844,0.3840096487817222,-0.33489349510258476,0.26378834846723054,0.45793350470928335,0.5594872755411274,0.3918172396981933,-0.0568549223176666,Dropout
-0.38007308198009104,-0.870426062653086,0.4921966275115578,0.36089388773777337,-0.6749785347092834,-0.21967303274151476,-0.001479211554422678,0.13054324444015256,0.12789454050023488,0.2595283399155668,0.46383349410449537,0.1553063970515612,0.22588154795057325,0.037527115531500344,0.020980130923752567,-0.04108426200075032,0.05207598410717217,-0.002996853654963224,Dropout
-0.8686316551305721,-0.11584680436798606,-0.19196317266557877,0.24423865063675038,-0.0026245766995592413,-0.29826430255282765,-0.1469943303299173,0.10392443981215131,-0.0211645361373586,-0.25178052874545587,-0.04156148095393641,0.0778854771547821,0.09096965049442791,0.04868133691258067,-0.11250889262234962,-0.005770941417345371,-0.009181118979130317,-0.0971259860106206,Dropout
0.46290803067081426,0.2687004484922491,0.7000673811653533,-0.050251139565857035,-0.6552825473312066,-0.07219182112964895,-0.4527934569238992,-0.19594037117177077,0.0016248276299480012,0.08547024335589536,-0.054120855172117364,0.30256663367057735,-0.037775481718792574,0.025364514854696645,0.06729374101675153,-0.10471130453845141,-0.007699926094584518,-0.10774343694509683,Dropout
0.13052247077616436,0.7180594459823212,-0.09820647377857006,0.09132066203261478,-0.17464303925425986,-0.2517506558214581,-0.13497409383014783,-0.3339460819858489,-0.10544401645882147,0.321686861122815,-0.04873163125062233,-0.25036116242200873,0.09976809640568338,-0.20501950043355652,0.0023330065294575705,0.029185061639191552,-0.0720689596828986,0.05038970680606807,Dropout
0.20193491183930565,0.7754486033356561,-0.6540354067653721,0.5191424322639919,-0.2408107410344063,-0.5609739109273525,0.6963388987683239,0.33569114321540283,0.10073529326887354,-0.045634030114565884,0.1367336574596658,0.587886709372185,0.14650527638756328,-0.20881877677892863,0.07035304585927021,-0.002986287011113462,-0.012093711883044495,0.10435937353665517,Dropout
-0.10235474892518188,0.5967216624417693,-0.05305690490224511,0.08317261538626147,-0.2750122825822973,-0.09391705885281566,-0.5899930862752352,0.0471945745479932,0.059300146698062974,0.31140413314807047,-0.23921687185452634,0.028353316897179102,0.041398682472963966,-0.02878408066282098,0.04417409000657578,-0.02035478058340763,-0.04156800435724912,-0.0752084629887781,Dropout
0.30920015296045705,-0.25757417145694805,1.0871462534473024,0.2465953955908217,0.24397234108496205,-0.2163766272075271,0.237009543486389,-0.15634072510623861,-0.6900102038301186,0.134786802259158,-0.1023035987160375,0.04855880042571543,-0.13656673357182697,-0.1371389906426225,0.08617785169186717,-0.11662098896263068,0.009100260289278723,-0.1579964959382727,Dropout
-0.4012132230318285,-0.4415903321499228,0.5217562868212466,0.10563306760519434,-0.3711035044182289,-0.24747338056145224,-0.14174182688217485,0.01471678480673658,0.06411446826346574,0.046302314411795394,-0.05095504956750723,0.05788090891573371,-0.12429112229909828,0.031101058387199655,-0.06761839853691079,-0.01899974364647425,-0.24641204118155063,0.4033232696445748,Dropout
0.4386081493124739,0.1793501346102972,0.665866286793952,0.01956176433708998,-0.7505404391831978,-0.044213799147784415,-0.4313944488521187,-0.1724289135922969,0.017782847484766953,0.0483691180170488,-0.07588848139681406,0.3239113787108518,0.22586602090496927,-0.016347215276982578,-0.021407686387319845,-0.10565000913686169,0.03199291426988725,-0.026063524907720632,Dropout
0.2002254627639678,-0.34322067311536264,0.09414106582042552,0.6027377768256253,-1.0595002601586445,0.012179046401098246,-0.26152313159162127,0.056660964695709366,0.07587102267283646,0.14138948550396807,0.27879937778715436,0.28167988492099527,0.1556588190018832,-0.005147574218105627,-0.0256100274503653,-0.05815600122278705,0.021421668125912823,-0.04321711947168106,Dropout
-0.39077043463800537,0.17182916714971036,0.25729938412618447,-0.08541026311689388,0.19543700272881778,-0.5116469997246453,0.21645391237488842,-0.3334912646063749,-0.10755375692430337,0.38799484469119844,0.08627062013110305,-0.04990573469439436,-0.01673558188087738,-0.22361288096207144,-0.11089549595213107,0.00024109782712963124,-0.0008084193429546317,0.1406690300333066,Dropout
