PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,Target
0.8441665614957415,1.7693473088483094,-1.5559924938586722,0.22373209324103116,0.18971022354954561,0.29176970862265017,3.2184914392764292,-0.2917368114650872,0.11869550546167404,0.3944387434743465,-0.2525834422772922,-0.7987191286962189,0.22229261348466542,0.44464330337968894,0.06121976693674352,-0.4230992000415124,0.3219632652114618,0.9800288162271293,0.5312882205975497,0.581922486070104,Dropout
-2.816757427412453,1.4756293574787998,-1.2491289339373541,0.7111852067990859,-0.6543743798596887,-0.569826806502755,0.40734169435334655,-0.2083447666635586,0.27160925926260077,0.5504864762211096,-1.0909149911450196,-0.3334866952118732,0.9961691216586506,0.4101873637028887,-0.08348259308610344,0.5322625912240184,-0.9909332300588549,0.8293077515455746,2.1542623259245612,0.49568133815403537,Dropout
0.0686996728038948,2.0152762598094305,0.04147039571259568,0.2884492282741535,-0.9598456240384755,0.2951475737012771,3.4877693532244245,-0.2298295892321886,-0.20028542882030095,0.19070150473866676,-0.28476485444521576,-0.7795929789875559,0.4359265458140588,-0.19404599952690946,0.09435523766566961,-0.8549391316278568,-0.5228590710729574,0.3886478361366773,0.38646922080493856,0.4893114741486209,Dropout
0.9986313988573101,-2.2273435494706493,2.2140175948804477,-0.47120831039985467,-0.543072085294262,-1.202344292472775,0.4218065926337182,0.7084552686890795,-0.15742614348469797,0.6664396493837357,0.3887992111492352,0.7101071783705255,-0.3835747193903521,-0.0034603790061238228,0.03652587902811654,0.0017452581748657477,-0.08513986814804925,-0.03771437810839035,0.30187082269841453,0.05266006953597468,Dropout
-0.3229461151166717,2.579511986928987,0.7705911351464505,1.1883217085993025,-2.2035668137922237,-0.47719599379593153,3.2780963435729404,0.04720830266541173,0.558578005653121,0.4963052091621599,-1.611155919131798,1.5117585680305023,-0.9599882653441228,1.6541645431173442,-0.9204274733929907,0.4466278975366395,-0.11658505064545607,-0.39721562355374174,-0.0818042249164769,-1.1084610801264705,Dropout
2.9902913887704328,1.915739819249658,-3.44417187459418,1.6646388690423928,0.5499695181367605,-1.4425686604721564,2.0554583008016314,0.09877736731984021,1.0372389563094722,0.6814290617023836,-0.06064155126195253,-0.976810456032101,-0.996113395438097,1.0720280403556084,-0.6450147277901659,-0.1248509240341759,-0.13955023681452924,0.31398899070350084,0.17979244535566377,-0.41845161894629024,Dropout
-3.8772849486276253,4.529054465347816,5.453678560303384,3.9949902413203198,4.1694399099117705,-1.387761345764564,-1.9280381752310682,-0.8733631450023268,-0.03553373392433781,1.0550201339846352,0.25196900050928256,-1.4942215908858376,1.0017055848288272,0.4768252826582468,1.2014436786439182,-0.6262228574320715,-0.9184593364809638,-1.032605675710628,-0.3717581319429538,0.8770857575021253,Dropout
6.827735476159132,5.396092619912973,-2.566978413034258,1.887750858681767,0.4257043978128356,-1.0014474200934897,2.0446444290858086,3.6968558962379703,0.10926859911959626,1.4903488875572488,1.5491368253720312,0.40975639502964845,2.026159856630552,1.0359799486519876,-1.3798789286975437,-0.26259779960388835,0.5771969492735595,1.1372481878959517,0.14546609265541427,-0.20827179412868876,Dropout
-0.4884804826629447,-0.9823353369562886,-0.5326734734162187,1.8803797692685889,-0.5889817344874206,0.06834550363158386,1.000862077226387,-0.4438257157156086,0.6117873693975243,-0.3595336973353845,-0.1849438471023755,-0.9677698267425732,-0.2664080832482558,0.615048557422732,-0.16611323627213403,1.8413224121303895,-0.48296035321111597,1.4074169720061815,-0.23929011830013902,0.1562462863507141,Dropout
0.38374089272024775,0.5386960522004295,0.7423502051573178,0.10511941348613141,-1.6187727531363665,-0.10102245201785835,-0.2900149676888548,-0.1306261277217958,-1.0119870382002971,0.3263633317986078,-0.7347201708217928,-1.016879297285993,0.8443555601240125,-0.26382744989811585,-0.22409780226877257,-0.9959294573391719,-0.381518235530808,0.6339811880486588,0.2009948356723627,0.16597406386103755,Dropout
0.5896710363637733,-1.4056592227232643,1.5303018057140072,-0.7302606896295394,-0.7705045454662384,-0.4251167259133152,0.5996232717580702,0.9608569881590909,-0.8649152782766044,0.8668364584391416,-0.6694168949667656,0.2763819117645355,-0.35070237998464027,0.8699730217200207,-0.21401740701304472,0.9567322079356657,0.4276190535501566,-0.35085552290075295,0.27998872989478446,0.5581212595213086,Dropout
-0.8823666748937684,0.7244416791209177,-1.0552303827391463,0.15760143836458695,-0.2947352521030992,0.0876282320319411,2.9791455689801483,-1.0369413505093923,0.3259165064218051,0.927027011992473,0.10214097852291161,-0.9386744684630202,0.4692530461027789,-0.1979841452413801,-0.11578304480709768,-1.4585081335496313,-0.9517769206097267,0.6355187341430066,0.17371106408106682,-0.5044193633963602,Dropout
-2.364268651941149,-0.8722866695214548,-1.5015556503192742,-0.010309286463855745,0.7661888123404793,-0.7815374240105155,-0.8319330707131769,0.8052627025675215,0.9297368119340521,-0.49675604763058995,-1.6118808202968526,-0.03979542976795558,0.5350441176331702,0.9939392120354623,0.12050052358478669,0.06670099921214964,0.02683963296197585,-0.35293483811812887,-0.5254964380164169,-0.19832659946493456,Dropout
-2.2309251519306903,1.7282552913948026,2.64241526834928,1.5886032924494957,6.98552686057876,1.1114145145111065,-0.10500212558965583,-0.5536641967460015,0.2511879103401581,-0.8925482783586715,-1.2435059497478065,-0.6709250846565642,-0.328332833550388,1.7433594948240478,-0.5140862236485896,-0.3911633732222548,-0.6518815581971225,-0.08283862032961424,0.44054491170830956,0.8092920869911594,Dropout
0.5934071443059201,1.3566429564950073,-0.4938828452292387,1.1846177389566046,-0.8669564680051726,-1.101293839263829,3.044669451985907,0.6789767662715386,-0.26749402845517345,0.3183633191320121,0.34801885654520975,-1.416381276347274,-0.6433971875979203,0.5233961659850291,-0.8852541162677342,-0.6454285040406098,-0.5420402320959092,0.26742517812569044,0.18427514888080107,-0.02466724336969207,Dropout
0.480643404513321,-0.5499614104165107,0.48747215618399314,-0.07985880497433671,-1.3490963177960547,0.058951692565005306,0.09094985483501702,0.7779189543149985,-0.6240686398234137,-0.6136479827184612,-0.8961164673812685,-1.121949770244506,0.12350688808233506,0.5426912522524867,-0.4398490517911172,0.27117745998624143,0.013117529713691687,-0.12382334350908043,0.06437739630636671,-0.31731763139307895,Dropout
-1.4055252291155003,0.5889671073042726,-1.5481734539500338,0.025937621974765113,0.03196358577703762,0.7042713408795879,-0.911176060808547,-1.1261459019382485,0.2008350566877075,0.26307623728381235,-1.6829726978967208,-0.45554133797815527,0.5477802534849635,1.016778052802683,0.1400133435311721,-0.958993039733251,-0.23002519410323205,0.8016909063104002,0.2977846364770779,-0.1497739375921956,Dropout
-3.875230452266947,0.6302993117658175,-1.519248087469736,-1.1443429785637402,1.2834017217761982,-0.7628767057460624,2.975832158929602,0.5275449149592701,1.1455087010729519,0.8506565408148994,-0.2607173424800355,-0.2131994766750723,1.2494759223020866,-0.6799689410863363,0.15623994313587614,0.055673278374826246,0.2631550897247762,-0.2847412047544485,0.19234867894004987,0.34972207056816046,Dropout
-2.8781435504880353,1.3402003348088494,-1.036814749712011,-1.6984350803168524,0.6944846405750525,-0.0990957497890613,1.809962395558524,0.8904833084432783,-0.08366839607045538,0.1706546177753705,-1.2944570809180873,-0.2390363304611087,0.9747407077518782,0.5137427342999455,0.1641697331999092,-2.1117544571163984,0.9094241518471713,-0.3661622182398782,-0.7271624055904664,0.596514194099394,Dropout
-5.177056337039893,-2.6775141575470256,-1.606492302009621,-4.483375924910625,3.345338914373851,0.7300617435031046,0.42211726564606855,1.3060453076904428,0.8025798468733273,-0.27819304099706876,-0.09944000127046844,-0.9844519993293299,-0.330160987871785,0.9294195782798882,-0.39228261921710406,0.22162954380772698,0.812139964792803,0.7959482004488357,0.4983847145536065,-0.6204890121880933,Dropout
0.2869597131002132,-1.0251044747145155,0.5564865492863892,0.8488553253790482,-0.49102405535478955,-0.3403569731869699,-0.5564096490566738,-0.30448630081977357,0.1866631133591038,0.05702399706107649,-0.15282550428779512,-1.2351060644668452,-0.0025672794334924364,-0.1277308395735848,-0.7713155273818971,0.5983653861461365,0.015646469277227175,-0.5997497712853327,0.05191078497244497,0.34541151989208047,Dropout
-5.493579688412743,-2.1099839742955186,-1.2342476783241494,0.7606584757517117,0.744445472064302,-1.2594648588620736,0.19181501298879206,-0.048335142778888236,1.8204213274696621,0.177857881303492,1.2675091114347168,-0.7155315259115634,-0.9780910064071086,0.2540388127551039,-0.16211387413563128,0.6088009491442771,-0.16147056624772857,2.2882318242415183,0.9275167160713558,-0.06797907581743444,Dropout
-0.6524407289786885,0.6830153227925626,-1.2525129653359857,1.3310462937312477,-0.6866527400901206,-0.14154472201138477,3.026441506842748,-0.356007232360557,0.4502805013799162,0.6433711844346636,-0.6548117711993928,-0.6495737970849992,1.0737816422351003,-0.16892874406604744,0.3473752194167383,0.9580434755113987,1.0664034985802298,0.10643975922333437,0.13626134775389273,0.08142086348442211,Dropout
-3.9249679151896477,3.1395159677983817,2.754481655713524,-0.25667663416319336,2.3274644130875526,-0.9614708835184544,-1.1848654422586522,0.2292055185111725,0.2769890717925277,0.463433946388347,0.2527850827444929,-1.0857061787636715,0.9973361746825244,0.5713653141184935,1.4259267707913932,-0.5340242735787358,-0.8156283287146249,-0.8523883616520115,-0.0005590930210438669,0.21241806335834498,Dropout
-3.165139217277757,0.37095891647598334,-1.1223212960065645,-3.476061984761761,1.8869800701752375,-0.4823565479450643,-0.048081821309006186,1.2031260858606314,0.3949352577448514,-0.05437584277082129,-1.393691575051177,0.31886477806250535,1.5759418456004017,-0.18240032062904832,0.10155494175313763,-1.0616140792169153,-0.7761170742598853,0.1634336618539698,-1.231423718854351,1.4316973445598236,Dropout
0.4127429978286445,0.15068286880744722,0.43894413130939136,-0.1999025723070286,-0.5158173432223727,0.6896938526526657,2.4942546759526905,0.5931555201625889,-0.7532202014654003,-0.028218950098574006,-0.8851729304552771,-0.9951369654469571,1.1972747241841433,-0.15715341830622603,0.4814428869425603,-0.40493624430283137,2.1960689473605677,-0.4158227669336828,-0.17997783169226747,-0.542476321494168,Dropout
2.0919531140814946,-2.5015034941272956,0.7927414063952524,0.6605617646833021,0.12254247723526754,-1.2218039251684352,-0.04479633254813658,0.42173005593926866,1.468138408641118,-2.0137791759010644,0.40206222831936594,0.7028974375541179,0.6879990009257334,-0.5384540972078145,0.8118554278483342,-0.668178349437443,-0.08432251445400882,0.242624741952175,0.1612790507922667,-0.2292659933292953,Dropout
-3.3394339683647263,1.9694842305287712,0.6315494766987682,-1.4639168534619527,-0.38677562211303135,-1.3232147061698363,-0.9261466467013039,0.6544923223515918,0.695219365289358,0.21057249527498068,-1.2134494424867048,0.43188021613754557,1.1744884672162965,-0.8829730667339911,-1.1877417281346085,-0.8839354004242551,-0.2585523067445943,-0.18247218931851775,-0.09043238057886836,0.20569938707034174,Dropout
-3.5490186059500943,0.638637764602186,0.35985830763752985,0.7334527588665966,-0.538935041860925,-2.2075033969013775,0.6916682868731623,1.685513317744003,1.1556940383356429,-0.9498510457689342,-0.051391013935461825,0.3712830219639181,0.15460212431234582,-0.18476306194161085,0.09535725577275353,0.32180864754460126,-1.386433021767292,0.8557219888983768,0.6299443257542094,0.24930568506225878,Dropout
1.9186537864674706,1.9238377348594635,2.157451213974025,-2.0604733764092407,-1.1285666748656313,0.8691240747937162,0.14944222813669944,-1.478378237444797,1.6728921408279553,-0.015301342745797437,-1.7986154065161308,2.7652643042095364,-0.4492324068353568,0.176659192031603,-2.13288712471855,0.5673449449364504,1.392138622990225,0.34586370911369657,0.5069685002966,-0.04049825772253406,Dropout
0.36222650998565237,-1.4669755801074338,0.46126487043376174,1.039311789240789,-0.39185846463046436,-1.3860353337081635,3.702889328246423,1.0222745352736942,1.4959402165480074,-1.6437572088314552,1.24885589514884,0.30647870714193653,0.09380619974926277,-0.5868327147820015,0.9258308049910362,-0.6565435275698627,0.24099445855275942,0.7844523970504558,0.0170296999351435,-0.4018600759340106,Dropout
-0.7909354611488668,-0.4034205004855378,-1.005709636791235,1.4786208969150425,-0.11885806982862614,0.2188139354508503,0.5656750758141503,-1.6207556075489888,0.8793337353510015,0.537821940062181,-0.08149991023755536,-0.6427871181650638,0.5940708157918891,-0.20605811789955197,0.23939315208965906,0.8493630779665429,-0.754666568028524,1.7454440698689349,0.6369175555577291,0.2207368901075887,Dropout
0.45222828403790266,-0.6468852208143242,0.3290902397650607,0.8335639435646718,-0.7953033161433771,-0.49773390217232183,1.5927271744498575,-0.1739704490304091,-0.04234958496602502,0.28935588569390974,0.23848764913395115,-1.4399428602065676,0.00810279430153269,0.03389710491352875,-0.8695983602199377,-1.1828953078641344,0.715748031286571,-1.568787555270354,0.3716384996762443,-0.5649430166358358,Dropout
-1.135717674076206,0.1855741161397654,0.5261121786438515,3.1750561690650723,-2.7031882655379103,1.5847882476272661,-1.4098929705960699,2.7742401126986986,-0.1859455057022837,1.1899950728406867,2.0943333628063088,-0.3140733719734788,2.300569901235762,2.106313134042683,-2.4206612123270044,0.15036189172398012,0.1835274665461499,-0.06628873685277951,-0.14098143488359932,0.4776547244841738,Dropout
-3.0069577325276167,2.6316879930858725,0.8388178069560437,-1.8993694742337341,-1.3088251240668385,-0.2378240343275769,-0.899878449485785,-0.16780395822153138,1.9676360392867869,-0.6473754791948113,-1.7803161429157468,1.2630391198555704,0.19264467109817232,-0.5526311744592816,-2.5943703435630017,0.0969339446216585,1.6437423243014582,0.803621483505386,-0.4456081962488523,-0.5620657844827928,Dropout
0.41098622421732783,-1.0035379700507174,0.527011979908101,1.0814947440747789,-0.5897131016895226,-0.1758714228266085,-0.4908024633164396,-0.2111454416661654,0.008757695568539803,-0.04812889386211856,-0.5939265899196204,-1.1690075425510613,0.24861714083904415,0.16482633543925884,-0.6285890195251204,0.637405386474364,0.03481412154208183,-0.33767240163858986,-0.13949626457969191,-1.338850173346688,Dropout
-2.6444165725103286,-1.1232398337987284,-1.009468245044422,0.006616185544782177,0.9876139972693576,-1.9476442209385267,-1.089979819391771,0.6460593003060185,1.5535634818504713,-0.15537982474657042,-0.9815434468452671,1.032241201219986,2.3111497345658174,-0.9204370535156517,0.936204383509286,-0.49482900568105703,0.24844061411280197,0.05465861034509702,-0.8239458351131046,0.18883189578819423,Dropout
-3.150634748619571,0.006854193856168657,-1.662725757742644,-1.0806241215549601,1.4134514005924497,-0.9871965199164391,-1.1661711660451188,0.09586132603744668,1.1875981410011605,-0.03823497011993624,-1.178341285840747,-0.013737395570617426,0.3960615491899116,0.8734421807266872,-0.8526299617835835,-0.967902925499193,-1.366620643978555,-0.9781854037512069,-0.031756051856706116,0.582705904469625,Dropout
-1.7730858093147523,0.20984574616563695,0.5370764804921102,2.5468583077189306,3.180019527563969,3.757039624246521,-1.3432464319494681,3.0458817578846222,2.1819784135467906,3.4833890155737817,-1.4004419834337216,2.126947702949218,0.9605133220565335,0.35254519683263735,0.9169232520537685,0.47059253159005837,0.01752661200947768,-1.0167585242040424,0.1236741517008691,0.11707114335114369,Dropout
-3.1189013025568673,-2.0569091366072887,-1.122531493977383,0.3332520369139127,0.9512826236778934,-2.1661449863259206,-1.1794163410563088,0.8801479298818923,2.0782317711820775,-0.9805162128627545,-0.2286037866522357,0.8103049186124045,0.8382089614758752,0.03382634287841012,0.4231066941927237,-0.4952847561839723,0.2699419273011322,-0.26824582001584274,0.44237659952519115,0.3820234220816612,Dropout
2.055838574196515,-2.148917681437266,0.13366281698408145,-0.2313816438391874,0.6919410334303406,-0.22104842826717513,-0.05304553397633075,-0.3269068949606085,0.7886736190612167,-0.5657436953418568,-0.12737446410008832,-0.5056377613314701,0.5340291361088289,-0.3373963257563797,-0.28085239267184403,0.2601463990318394,-0.44540704442754214,-0.4702469708927336,-0.8651869608253961,-0.07675821684774795,Dropout
