Marital status,Application mode,Application order,Daytime/evening attendance	,Previous qualification (grade),Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Target
1.6474501227528522,1.0799458267924698,-0.5414408347255227,0.3625213708527678,-1.6785497420379605,1.1177713024630338,0.9832565947779547,0.05096254150642969,0.033135082150436514,-1.329843383662077,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,1.3690584348283226,-0.29556677901210293,-0.46604264626394337,-0.02332585226906404,-1.0496870904001745,0.04853546846797248,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,0.2786549704678105,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
1.6474501227528522,1.0799458267924698,-0.5414408347255227,-2.758458067306971,-1.6785497420379605,1.1177713024630338,0.9832565947779547,-0.46914371954347384,-0.3042726898545463,-0.42211106708726953,0.9348853160092472,-0.40362662133139915,-2.248904021156809,1.2350438588703374,-0.48775864598387814,2.1623202751384483,-0.29556677901210293,-0.46604264626394337,0.47121703053997616,-0.6830579996911881,0.14293311484519292,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,-0.7026388269899518,-0.19119442348467486,0.27312578169979074,-0.21000835093276782,Dropout
1.6474501227528522,1.0799458267924698,-0.5414408347255227,0.3625213708527678,-1.6785497420379605,1.1177713024630338,1.048226173012306,-0.20909058901852207,0.10061663655143308,0.26556493031788747,-1.0696499162792592,2.477537276162332,-2.248904021156809,1.2350438588703374,2.0501943086684986,2.955582115448574,-0.29556677901210293,0.04300278166218604,-0.5178687350781043,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.4573153776255112,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,1.3074756643034942,2.593013391367621,-2.758458067306971,-1.6785497420379605,0.9260588920452197,0.7883478600749008,-0.5341570021747117,-0.5741989074585325,-1.1097870644924266,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,1.7656893549833854,-0.29556677901210293,0.04300278166218604,0.9657599133490163,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,0.5239784198322511,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,1.0799458267924698,-0.5414408347255227,0.3625213708527678,0.09024400118926183,-0.03250316004385093,0.9832565947779547,0.05096254150642969,-0.1018280266515566,-1.1097870644924266,0.9348853160092472,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,0.9724275146732596,-0.29556677901210293,0.04300278166218604,-0.02332585226906404,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,0.5239784198322511,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,-1.0815876295622606,3.3766269478909066,0.3625213708527678,-0.45341121859053346,-0.6076403912972933,-0.7709220175495308,-0.27410387164976,-0.3042726898545463,0.27931845026598984,0.9348853160092472,-0.40362662133139915,0.44466103959635056,1.2350438588703374,2.0501943086684986,-0.746306472665346,-0.29556677901210293,-3.0112697858945903,-2.001497383505225,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,-3.1994751097857685,-1.9292560738121547,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,1.0799458267924698,-0.5414408347255227,0.3625213708527678,-0.9128381648833186,-1.1827776225507358,1.048226173012306,0.05096254150642969,0.033135082150436514,1.6409169251282014,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,0.17916567436313396,-0.29556677901210293,0.04300278166218604,-0.5178687350781043,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.4573153776255112,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,-0.17146827951816362,2.593013391367621,0.3625213708527678,-0.45341121859053346,1.181675439268972,1.048226173012306,-0.20909058901852207,0.033135082150436514,-0.6352906262828678,0.9348853160092472,2.477537276162332,0.44466103959635056,1.2350438588703374,-0.48775864598387814,-0.48188585922863747,-0.29556677901210293,-0.46604264626394337,-0.7651401764826243,0.050200181726784913,0.8981142858629565,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,0.03333152110336992,-0.19119442348467486,0.7423668712733646,-0.21000835093276782,Dropout
-0.309241264680615,1.0799458267924698,-0.5414408347255227,0.3625213708527678,-1.6019785843224963,1.1177713024630338,0.9832565947779547,0.05096254150642969,0.10061663655143308,-2.0862869808077495,0.9348853160092472,-0.40362662133139915,-2.248904021156809,1.2350438588703374,-0.48775864598387814,2.558951195293511,-0.29556677901210293,0.04300278166218604,-2.001497383505225,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-1.9292560738121547,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,1.0799458267924698,-0.5414408347255227,0.3625213708527678,0.09024400118926183,-0.03250316004385093,-0.186195813440369,-0.3391171542809979,-0.3717542442555429,-0.05764278846253651,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,2.0501943086684986,0.8402172079549054,-0.29556677901210293,0.04300278166218604,-2.001497383505225,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-1.9292560738121547,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,-1.0815876295622606,0.2421727217977632,0.3625213708527678,-0.5299823763059976,1.1177713024630338,-0.186195813440369,5.317038434636703,5.499140988631158,0.7675684084236529,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,-0.746306472665346,-0.29556677901210293,0.04300278166218604,-2.001497383505225,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-1.9292560738121547,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,1.36435812368125,-0.5414408347255227,0.3625213708527678,1.384296566580607,-1.1827776225507358,1.048226173012306,-0.14407730638728414,-0.16930958105255317,1.6409169251282014,0.9348853160092472,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,-0.34967555251028315,-0.29556677901210293,0.04300278166218604,0.9657599133490163,0.050200181726784913,0.3883669954259662,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,0.7693018691966916,0.17020501571689625,0.4857506504128164,-0.21000835093276782,Dropout
-0.309241264680615,-0.17146827951816362,2.593013391367621,0.3625213708527678,-1.448836268891568,-1.1827776225507358,-1.3556482216586927,-0.4041304369122359,-0.3717542442555429,-1.0960335445443232,0.9348853160092472,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,-0.34967555251028315,-0.29556677901210293,0.04300278166218604,0.47121703053997616,0.050200181726784913,0.3317284075996338,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,0.5239784198322511,-0.552593862686246,0.24379821360144252,-0.21000835093276782,Dropout
-0.309241264680615,1.250593204925738,-0.5414408347255227,0.3625213708527678,0.09024400118926183,-0.03250316004385093,-1.0308003304869362,-0.27410387164976,-0.3717542442555429,-0.42211106708726953,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,0.44358628779984255,-0.29556677901210293,-0.9750880741900728,-0.02332585226906404,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,0.5239784198322511,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,1.0799458267924698,-0.5414408347255227,0.3625213708527678,0.09024400118926183,-1.1827776225507358,-0.186195813440369,-0.27410387164976,-0.23679113545354974,-0.42211106708726953,0.9348853160092472,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,0.7080069012365511,-0.29556677901210293,-0.46604264626394337,0.7184884719444963,-1.0496870904001745,1.5588978105034996,4.8000721622055815,-0.2830596396067812,-0.4964571524581345,0.5239784198322511,-0.19119442348467486,0.7423668712733646,3.7942448369866506,Dropout
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,-2.827117107769923,1.1177713024630338,0.9832565947779547,-0.20909058901852207,-0.03434647225056005,-2.141301060600162,-1.0696499162792592,-0.40362662133139915,-2.248904021156809,1.2350438588703374,-0.48775864598387814,-0.34967555251028315,-0.29556677901210293,0.04300278166218604,0.22394558913545606,0.050200181726784913,0.6621201699199054,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.4573153776255112,0.5316044549184674,0.33178091789648756,-0.21000835093276782,Dropout
-0.309241264680615,1.0799458267924698,-0.5414408347255227,0.3625213708527678,-0.9128381648833186,1.1177713024630338,0.9832565947779547,0.05096254150642969,0.033135082150436514,-1.1097870644924266,-1.0696499162792592,-0.40362662133139915,-2.248904021156809,1.2350438588703374,-0.48775864598387814,1.104637821391614,-0.29556677901210293,-0.46604264626394337,0.22394558913545606,-1.4163161811091611,-1.8394174590764365,2.2826261565149673,-0.2830596396067812,-0.4964571524581345,-0.7026388269899518,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,1.3074756643034942,-0.5414408347255227,-2.758458067306971,0.3123003585641084,-1.0549693489388596,-1.1607394869556387,-0.4041304369122359,-0.4392357986565394,0.5337585693058992,-1.0696499162792592,-0.40362662133139915,-2.248904021156809,1.2350438588703374,-0.48775864598387814,0.31137598108148823,4.895810155599238,3.0972753492189624,0.9657599133490163,1.5167165445627309,0.2845295844110236,-0.23481984917564686,2.4004968769322583,1.125353621938446,0.03333152110336992,-0.19119442348467486,0.3904360540931844,-0.21000835093276782,Dropout
-0.309241264680615,-0.7402928732957242,-0.5414408347255227,0.3625213708527678,-0.1471265877286767,-1.1827776225507358,-1.3556482216586927,-0.27410387164976,-0.3042726898545463,0.26556493031788747,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,0.44358628779984255,2.300121688293568,0.04300278166218604,-0.5178687350781043,0.7834583631447579,0.6463872288570351,-0.23481984917564686,1.5059780380859118,-0.4964571524581345,-0.21199192826107066,0.5316044549184674,1.060780467769718,-0.21000835093276782,Dropout
-0.309241264680615,-0.17146827951816362,1.809399834844335,0.3625213708527678,0.006015727702251662,1.181675439268972,-0.186195813440369,-0.20909058901852207,-0.23679113545354974,-0.3670969872948572,0.9348853160092472,-0.40362662133139915,0.44466103959635056,1.2350438588703374,2.0501943086684986,-0.746306472665346,-0.29556677901210293,-0.46604264626394337,-0.02332585226906404,0.050200181726784913,0.19957170267152533,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,0.5239784198322511,-0.552593862686246,0.5957290307816228,-0.21000835093276782,Dropout
-0.309241264680615,1.0799458267924698,0.2421727217977632,0.3625213708527678,-1.6785497420379605,-0.03250316004385093,-1.3556482216586927,-0.20909058901852207,-0.23679113545354974,0.7125543286312396,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,0.5757965945181968,-0.29556677901210293,-0.46604264626394337,-0.5178687350781043,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,-0.7026388269899518,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
1.6474501227528522,1.0799458267924698,-0.5414408347255227,0.3625213708527678,-0.1471265877286767,-1.1827776225507358,0.9832565947779547,0.05096254150642969,-0.506717353057536,-0.28457586760623815,-1.0696499162792592,2.477537276162332,-2.248904021156809,1.2350438588703374,-0.48775864598387814,0.17916567436313396,1.6511995714671501,2.0791844933667036,3.6857457687987374,0.7834583631447579,0.31824302954574524,-0.23481984917564686,1.5059780380859118,0.5847500304729192,1.750595666654454,0.17020501571689625,0.5077463264865777,1.7921182430269416,Dropout
-0.309241264680615,1.3074756643034942,-0.5414408347255227,0.3625213708527678,-0.1471265877286767,1.1177713024630338,-1.3556482216586927,-0.20909058901852207,-0.3042726898545463,0.26556493031788747,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,0.17916567436313396,4.895810155599238,4.115366205071221,3.9330172102032575,1.5167165445627309,0.5205237003540747,4.8000721622055815,5.084053393471297,3.82837157926608,3.7131832615699785,2.3386016509263228,0.4373601630505416,-0.21000835093276782,Dropout
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,0.09024400118926183,-0.9910652121329216,-0.186195813440369,-0.27410387164976,-0.23679113545354974,-1.934998261378615,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,0.31137598108148823,-0.29556677901210293,0.04300278166218604,-0.5178687350781043,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,1.0146253185611323,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
-0.309241264680615,1.0799458267924698,-0.5414408347255227,0.3625213708527678,0.6185849894259652,-1.1827776225507358,-1.22570906518999,-0.27410387164976,-0.23679113545354974,0.26556493031788747,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,0.17916567436313396,-0.29556677901210293,0.04300278166218604,-0.02332585226906404,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,0.5239784198322511,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
5.560832897619787,1.0799458267924698,-0.5414408347255227,-2.758458067306971,-2.444261319192602,-1.1827776225507358,0.9832565947779547,0.05096254150642969,-0.506717353057536,-1.006635664881653,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,2.8233718087302195,1.0022774546407325,1.0610936375144449,0.47121703053997616,0.050200181726784913,0.3317284075996338,-0.23481984917564686,1.5059780380859118,1.125353621938446,1.2599487679255728,0.17020501571689625,0.33178091789648756,-0.21000835093276782,Dropout
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,-0.6065535340214618,-0.03250316004385093,-0.186195813440369,0.05096254150642969,-0.3717542442555429,-0.724688505945539,0.9348853160092472,-0.40362662133139915,-2.248904021156809,1.2350438588703374,-0.48775864598387814,-0.48188585922863747,-0.29556677901210293,-0.46604264626394337,0.22394558913545606,-0.3164289089822016,0.42612605397685427,2.2826261565149673,-0.2830596396067812,-0.4964571524581345,-0.21199192826107066,-0.19119442348467486,0.33178091789648756,-0.21000835093276782,Dropout
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,0.7717273048568936,-1.1827776225507358,1.048226173012306,0.05096254150642969,0.033135082150436514,0.059262131096340376,-1.0696499162792592,2.477537276162332,-2.248904021156809,1.2350438588703374,-0.48775864598387814,-0.34967555251028315,-0.29556677901210293,0.5520482095883155,0.9657599133490163,0.050200181726784913,0.6035936291660285,-0.23481984917564686,-0.2830596396067812,0.5847500304729192,1.0146253185611323,0.17020501571689625,0.43384085487873986,-0.21000835093276782,Dropout
-0.309241264680615,-0.11458582014040757,-0.5414408347255227,-2.758458067306971,-1.525407426607032,1.5011961232986621,1.1781653294810086,-0.4041304369122359,-0.4392357986565394,-1.3573504235582827,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,-0.21746524579192889,-0.29556677901210293,-0.46604264626394337,-2.001497383505225,-1.4163161811091611,-1.8394174590764365,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,-1.9292560738121547,-1.2753927410893882,-1.6038385765945038,-0.21000835093276782,Dropout
1.6474501227528522,1.0799458267924698,-0.5414408347255227,-2.758458067306971,-2.444261319192602,1.1177713024630338,0.9832565947779547,0.05096254150642969,0.033135082150436514,-0.05764278846253651,0.9348853160092472,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,2.2945305818568023,-0.29556677901210293,-0.46604264626394337,-0.02332585226906404,0.050200181726784913,0.2845295844110236,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,0.03333152110336992,-0.19119442348467486,0.33178091789648756,1.7921182430269416,Dropout
